19	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_004%20copyLibroTerzo.txt	0.005225461287617817	0.0010875220554038057	7.346587823574034E-4	7.262003424409629E-4	5.400157538918716E-4	0.2773721634867468	0.26529767336442794	0.4407026842946476	0.00815249492018153	1.6112571228421395E-4
20	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_004.txt	0.002417190432494042	0.0014810073545782998	0.0010004717185922787	0.22653797591655425	7.35403295158963E-4	0.09109525040127416	0.013565795957113568	0.6612431407961377	0.001704340196675057	2.1942393142177088E-4
21	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_005%20copyLibroQuarto.txt	0.013351500619845282	0.13204215458478544	0.007485446514899154	3.739477731288292E-4	2.7807435058978643E-4	0.0948561060113918	0.2005760035064559	0.4028361225197992	0.14634088865760803	0.0018597554614965914
22	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_005%20copyLibroQuinto.txt	0.05800553029535063	0.009911725849600664	0.4822367964400269	2.2394117216218126E-4	0.008678848960929877	4.110906231439972E-4	0.054145809132794286	0.2316647945299693	0.1546717760449624	4.968695105968862E-5
23	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_005%20copyLibroSecondo.txt	0.05542917783880366	0.017698648827432304	0.08700448085886257	8.632113818058565E-4	6.418996492718257E-4	0.0015846041235979926	0.17590041570295786	0.6591983965560886	0.0014876400224031006	1.9152503877621933E-4
24	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_005%20copyLibroSesto.txt	0.004861472528043046	0.0029786137125668347	0.1815724404743679	0.001988989820773996	0.001479048927377567	0.0036512047202150585	0.01783309493730761	0.16748086369569995	0.25859239636426484	0.35956187481938323
25	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_005%20copyLibroTerzo.txt	0.03781811323052989	0.13932251265997445	0.0014601778122542172	0.008301416072669236	0.0010733132728236263	0.13981059715963373	0.019799134642223423	0.6496070219045733	0.002487466355590307	3.202468897276568E-4
26	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_005.txt	0.049217180437126036	0.01515107093452901	0.005309116760301814	5.049327423212095E-4	3.754771508269361E-4	0.1784641126855892	0.1580728688599819	0.47196544821273095	0.12082776025652986	1.1203196006305985E-4
27	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_006%20copyLibroQuarto.txt	0.04101911807354387	0.008281252228426444	0.007637324719250516	0.0013252169137172346	0.08913886758137463	0.008729383722132476	0.06225514814393978	0.6468056872742369	0.03376721198117139	0.10104078936220659
28	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_006%20copyLibroQuinto.txt	0.18577709820077795	0.0060077832282135635	0.11093033053408281	0.14173336784609172	2.836175546506192E-4	0.0025123476892665907	0.15926921880717504	0.39274431224393236	6.573002895904196E-4	8.462360621897378E-5
29	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_006%20copyLibroSecondo.txt	0.1543470502985489	0.009184866246027913	0.0047101921620755745	0.2132981422560578	3.331193516194138E-4	0.08170540904239434	0.06148601176665593	0.4740637917056082	7.720236025493686E-4	9.939356846259866E-5
30	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_006%20copyLibroSesto.txt	0.010758597632535026	0.006591769520737723	0.004452968420845208	0.004401699496084431	0.02418754037532838	0.028994592155527545	0.018550865336781013	0.43338369677076016	0.2167293621835019	0.25194890810789855
31	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_006%20copyLibroTerzo.txt	0.029541866171596546	0.0020625012946532007	0.0013932909978344023	0.001377249444293746	0.014111949896520697	0.08105504124803031	0.11705070620168086	0.7507282952847822	0.002373522218714917	3.055772418930084E-4
32	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_006.txt	0.08902038003286832	0.23386230464452393	0.008618644399613032	0.008613629456379446	3.20171140040399E-4	0.011019218440588808	0.1368352496494255	0.5088270889604853	0.002787783094557254	9.553018151797776E-5
33	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_007%20copyLibroQuarto.txt	0.06014874607431088	0.22983654957578006	4.830028350711889E-4	4.7744181741505947E-4	3.5503440015502175E-4	0.10296030543932766	0.05872542445809988	0.45307500938320244	0.0779528417970226	0.015985644219615222
34	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_007%20copyLibroQuinto.txt	0.021631541365831015	0.01087147047808964	0.5084605812591911	2.0221004882514266E-4	0.007836658418777544	3.711986240623253E-4	0.08540141470985606	0.2543411370140562	0.11083892272357992	4.486535773098387E-5
35	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_007%20copyLibroSecondo.txt	0.16746448454678756	0.008709769884251095	8.009901560799491E-4	0.1964172472851294	5.887730649697075E-4	0.0014534549561957166	0.1763901974013235	0.4353488077695834	0.012650601395077631	1.7567354060192694E-4
36	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_007%20copyLibroSesto.txt	0.08517448150345881	0.008044010375249069	0.07717800711858927	7.312466586608334E-4	0.004018233888164458	0.05345933944195798	0.006556288498959273	0.30826093845314395	0.07422399248356763	0.3823534615782487
37	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_007%20copyLibroTerzo.txt	0.005133401335559898	0.04964165360646863	4.3468421467287324E-4	4.2967950990280637E-4	0.2902254550006595	0.12124264160384617	0.1243063413645641	0.39754235219784073	0.010948456018536555	9.53351479487218E-5
38	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_007.txt	0.07843074070380847	0.08421741216666843	0.17845677217196568	0.001842931142614822	0.045913305855667844	0.021903229453469526	0.27235561298788424	0.24317663247952814	0.07363226758175775	7.109545663513079E-5
39	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_008%20copyLibroQuarto.txt	0.0014062119286129952	0.019996988254134398	5.820291384625419E-4	0.0197107332329547	0.016829600257226126	0.13773760027787452	0.0024247071053003113	0.455755676559483	0.3454288023394938	1.2765090645757988E-4
40	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_008%20copyLibroQuinto.txt	0.29705806436823723	2.554511090172462E-4	0.14525115443665823	1.7057923738049346E-4	0.013094764330377729	0.02138600127220052	0.1474184806163486	0.2518384588709555	0.014072386028110293	0.10945465973071412
41	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_008%20copyLibroSecondo.txt	0.20698706167552675	0.051585715164058084	5.406471307021096E-4	0.023387848071598688	0.02325083185945049	0.06954132050750225	0.2333258374647825	0.39034115096296923	9.210121785043231E-4	1.1857498490559775E-4
42	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_008%20copyLibroSesto.txt	0.11412630257542333	5.407885563966753E-4	0.008944387109456244	0.012371807298744627	2.685318780686364E-4	0.01782103370028002	0.02039585698304416	0.29292675610729496	0.08126555617056642	0.451338979620725
43	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_008%20copyLibroTerzo.txt	0.001593524450539995	0.059833763276514254	0.02544162670209932	6.519637605674978E-4	4.848120843480034E-4	0.24901750689860566	0.2412751026770954	0.4173357066411774	0.004221339039527083	1.4465446952536076E-4
44	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_008.txt	0.062029299824920926	0.08893217757667223	4.4747404100543977E-4	4.423220815095414E-4	0.0045322414746649655	0.042845201701717794	0.15738709830320197	0.5143224125696896	0.12896363220789675	9.81402187207794E-5
45	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_009%20copyLibroQuarto.txt	0.0062889538372349315	0.045809244031070374	5.325336518918903E-4	0.015533378911019758	3.914423517492068E-4	0.13602910999957438	0.27734641449063924	0.5170449366235893	9.071905703427399E-4	1.1679553288815288E-4
46	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_009%20copyLibroQuinto.txt	0.21962536752978307	0.06653120833495169	0.12486478445240977	0.018708804332842548	0.010865165120872348	0.049070568302307854	0.15960727521397586	0.31721598394128203	3.5323584968727467E-4	0.033157606921887565
47	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_009%20copyLibroSecondo.txt	0.09336753979707585	0.008605966602858547	0.003015633794288899	0.18425712063297803	2.1327494499342098E-4	0.11227142526654943	0.12794384697556008	0.4643163072352269	0.005945249426542149	6.363532392672065E-5
48	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_009%20copyLibroSesto.txt	0.0018250017371373355	0.02448160438151455	2.565808988351885E-4	0.014714697984103282	0.08816011800278463	0.05589969102920309	0.16857631262627604	0.3491406651248353	0.05105084419085437	0.24589448402445618
49	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_009%20copyLibroTerzo.txt	0.031465536568579394	0.043193352196366976	8.915490433973814E-4	0.0846284523895732	6.553389687344586E-4	0.17329947531828968	0.1544590556858109	0.5013182016253356	0.009893503245230221	1.9553495868212162E-4
50	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_009.txt	0.13113286478116115	0.00211793964500797	0.0014307415219549592	0.0014142687845562722	0.03465065505924974	0.002596184660118189	0.10003754611428561	0.7238686879675784	0.0024373205574975704	3.1379090859005507E-4
51	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_010%20copyLibroQuarto.txt	0.022716363439042653	8.408947588034718E-4	0.027247950184530214	0.0032295029341345657	0.019093479128428518	0.04105061946383213	0.07173421662036875	0.4741599999787217	0.3398023877273758	1.2458576476222658E-4
52	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_010%20copyLibroQuinto.txt	0.030329956447141242	0.023734025388993992	0.13867418437391185	0.03965844909702323	0.28136717423621627	0.0021249664235772963	0.10938094406704899	0.36697840145772836	0.0074950619454512805	2.5683656290740285E-4
53	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_010%20copyLibroSecondo.txt	0.3150403426673023	0.04267213026533501	0.03898274291153724	0.03722348235445785	0.02659903573160945	0.007697859991382081	0.25778057444820973	0.27328534455595827	6.365366644900379E-4	8.195040971807465E-5
54	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_010%20copyLibroSesto.txt	0.0036273704283982986	0.0022224820229388197	0.0015013635159584812	0.00853556540696637	0.0011035870943167253	0.0591362352464078	0.090872465357625	0.4845911247123243	0.002557627709526722	0.3458521785055374
55	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_010%20copyLibroTerzo.txt	0.0023087057797551718	0.014878681289470327	9.555700734808686E-4	0.054801137176428004	0.005190445462307367	0.10944708944844514	0.3136561334562804	0.49692481263197164	0.0016278486005229006	2.0957608133809853E-4
56	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_010.txt	0.22906541490261434	0.06664450780218768	0.023912927522744376	8.100526617093933E-4	6.023698602712756E-4	0.0014870202306541526	0.10348552130142995	0.5685675212248664	0.005244934046595165	1.797304469272681E-4
57	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_011%20copyLibroQuarto.txt	0.054226149832229925	0.0033465339162418637	0.021989889534503957	0.0031951693870151694	0.08261830551443453	0.019349634245355903	0.020073301503458256	0.30459316218801885	0.4760856039137902	0.014522249964951333
58	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_011%20copyLibroQuinto.txt	0.002372595712080243	0.015290426237226888	0.014818755998045186	0.13011363274735963	0.14370150288626005	0.0571289038349824	0.017927768056544963	0.5475744320458124	0.0016728968426310393	0.06939908563905721
59	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_011%20copyLibroSecondo.txt	0.3789529391275823	0.07730474586892905	0.01710431461224676	0.002075914633881138	0.048042664705684135	3.628321238107683E-4	0.2525201401246588	0.2232519647441897	3.406299281670629E-4	4.38541308502521E-5
60	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_011%20copyLibroSesto.txt	0.03398445913124118	0.012736128347103207	6.284108837252411E-4	6.21175721183835E-4	0.050636933121158294	0.0011402973014647336	0.28005625281282354	0.23824817424442646	0.057148479535777785	0.3247996889010957
61	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_011%20copyLibroTerzo.txt	0.020101483490941825	5.502294659008232E-4	0.038778578523978716	0.14352033393693645	2.732198196491998E-4	0.14382738940118583	0.25817626704431934	0.3888204724293586	0.005870504677035215	8.152121069408014E-5
62	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_011.txt	0.10251047724350426	0.03571850744181683	0.002293989374243725	0.0022675776961191803	0.001686211927361824	0.03648530491439512	0.06342781309136038	0.7511991045999717	0.003907894874600022	5.031188366269636E-4
63	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_012%20copyLibroQuarto.txt	0.1167288126216012	0.05535294667479245	0.061419602875804974	6.728056559508697E-4	0.006893885306116968	0.01402222441103636	0.41841788723915596	0.3187894827708265	0.007553073679326692	1.4927876538800263E-4
64	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_012%20copyLibroQuinto.txt	0.03983494353466516	0.0018373195872558492	0.5032213559106279	2.940191804057724E-4	2.186379984782246E-4	5.397333903466473E-4	0.18843859352677253	0.26504345499781196	5.067063634063138E-4	6.523551022967495E-5
65	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_012%20copyLibroSecondo.txt	0.16296857101974124	0.11048762322125888	3.003812283670966E-4	0.10892908171849619	0.0016316044495417368	0.016063943452744842	0.1733698601730832	0.37629309051611537	0.04988996446730229	6.587975334909958E-5
66	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_012%20copyLibroSesto.txt	0.008536861141628145	0.00248703524042182	0.07604358241682177	3.979906751667755E-4	2.9595308888138327E-4	0.0026216186085462737	0.25129247815348593	0.3190570091778322	6.858886124540094E-4	0.3385815828847617
67	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_012%20copyLibroTerzo.txt	0.011931159888691817	0.035431377458581645	0.0019258294455863226	0.12576801621931438	0.05899599164231748	0.12445951202889043	0.23481056516394208	0.39173757643071466	0.014865828417562713	7.414330439846269E-5
68	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_012.txt	0.010349599683401042	0.03249760271965463	3.996036431351001E-4	0.002271830237372052	2.9373127741438875E-4	7.251099045599304E-4	0.13679630363296913	0.4517933223305901	0.36478525531052836	8.764126037519628E-5
69	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_013%20copyLibroQuarto.txt	0.20098533258957468	0.029143926102677076	0.0021666380896949115	3.759517302086725E-4	0.20749122880084012	6.90137635484107E-4	0.26059902060520207	0.2960301355333565	0.002434214616969218	8.341429599267854E-5
70	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_013%20copyLibroQuinto.txt	0.11813363284760388	0.006144089360068279	0.10406436524136717	5.585329463134108E-4	0.003069164126702485	0.0063329612352493615	0.22527555165062768	0.36814399419842514	0.0434238259898995	0.1248538824037431
71	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_013%20copyLibroSecondo.txt	0.13864378593762372	0.01999786407728035	0.031431704085434914	4.080211867915612E-4	0.05652522341780494	0.0026876909503612137	0.2673191883449318	0.45505125315871636	0.023967372826405084	0.0039678960146500965
72	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_013%20copyLibroSesto.txt	0.04110412886258464	0.0017240424046212604	0.001164650305175919	0.06132167275884366	0.09384675081234722	0.007583382007451318	0.032202076741461645	0.46343172140833633	0.007454063662551542	0.29016751103662636
73	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_013%20copyLibroTerzo.txt	0.26086731000780217	0.0032571560410603845	0.0011916856907715132	2.0677947989622644E-4	0.10822851645993002	3.7958676568134386E-4	0.309375758157817	0.2925110230874515	0.021971309627705216	0.002010874681884598
74	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_013.txt	0.022853075111930483	9.585331610038517E-4	6.475223205020972E-4	0.03713485854718414	4.759655263981346E-4	0.1958138640074655	0.03310987493333694	0.5344109542334182	0.1744533372565825	1.4201490217818E-4
75	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_014%20copyLibroQuarto.txt	0.08016117132086457	0.06315988250314834	6.962218933391817E-4	6.882059937205544E-4	5.117624666530955E-4	0.1843811610886003	0.1108091418312174	0.5386339517294538	0.020805805457432356	1.526957155703962E-4
76	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_014%20copyLibroQuinto.txt	0.010108612123151218	0.0021038025216068307	0.16829473091467312	0.0014048286230404438	0.0010446560592495709	0.002578855279180095	0.025945443954261738	0.6189127830582726	0.16929459109395747	3.1169637260677094E-4
77	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_014%20copyLibroSecondo.txt	0.14249136924089031	0.00910732640660787	4.4936285812889024E-4	0.04687590686955827	0.002440839738113946	0.047247119340686324	0.1664935700083096	0.5840304449841652	7.655060785521031E-4	9.855447498736074E-5
78	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_014%20copyLibroSesto.txt	0.0020347448401146543	0.017068589531139673	0.04830789531978271	0.06016462828837982	0.008530001361093921	0.017350099109652222	0.04701871647484579	0.37071448145100894	0.001434681096849458	0.42737616252713273
79	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_014%20copyLibroTerzo.txt	0.02594863214076766	0.15421085490638625	4.088108520444991E-4	0.04072559726856674	0.004140641309082503	0.13130665227718416	0.2609126868841569	0.3316381907590659	0.05061827301294909	8.966058979628629E-5
80	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_014.txt	0.1098547515003939	0.29332834939820557	0.009965148480984135	2.907695150274027E-4	2.162214883271855E-4	5.337679532967957E-4	0.18773743450458932	0.3781659522699638	0.01984309039853865	6.451449067326E-5
81	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_015%20copyLibroQuarto.txt	0.0011487180438904958	0.15925176961658857	4.754527819156085E-4	0.016101466971155564	0.002582554438363428	0.034358790003354595	0.22975382975300157	0.5487139813806833	0.007509160481611195	1.0427652943566755E-4
82	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_015%20copyLibroQuinto.txt	0.01319012905360526	0.0027451272662585625	0.09766152223446281	0.15860832198974223	0.010072845596187171	0.012074731261428795	0.02514493682644557	0.6508073774772255	0.029288294165133833	4.0671412951022353E-4
83	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_015%20copyLibroSecondo.txt	0.00566445501511406	0.0034705993471958424	0.03537904764115147	0.0023175166166843177	0.0017233474149972092	0.004254284019775333	0.0978592230937245	0.6906621934283312	0.003993958541593023	0.15467537488143313
84	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_015%20copyLibroSesto.txt	0.07890368198158886	0.035847579208898646	0.04864927828884535	3.906042553310105E-4	0.00400231614065065	0.0025729632583075717	0.2225016088023273	0.32055925269829777	0.01180872619740963	0.27476398916834316
85	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_015%20copyLibroTerzo.txt	0.0036019711728706226	0.051221706892124935	0.0014908507998368477	0.01547791083815814	0.0010958596534173482	0.016709482160708198	0.2022699648551301	0.6842592233518653	0.00253971891277678	0.021333311363111594
86	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_015.txt	0.0021305320065077528	4.4340593476622614E-4	2.9953605309130727E-4	0.04250121851211962	0.003033851349069356	0.0427486611221363	0.06314871268277283	0.6115830583145606	0.23404532963586883	6.56943891071047E-5
87	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_016%20copyLibroQuarto.txt	0.002654152713306681	0.011945363212060512	0.0010985500731725407	0.09911801300847163	0.09368002265344039	0.0845467557310383	0.26255574949449906	0.44228903832734967	0.0018714202640357734	2.4093452262534875E-4
88	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_016%20copyLibroQuinto.txt	0.010385913589012167	0.0021615144523858777	0.06318262700566908	0.0014433661622898079	0.0010733132728236263	0.002649598952045145	0.019799134642223423	0.6496070219045733	0.18079676402545547	0.06890074599352196
89	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_016%20copyLibroSecondo.txt	0.11131081684701309	0.23867745015489622	0.06877908420835704	4.6376497402231156E-4	3.448640511976385E-4	0.003054882844627934	0.20688427979743923	0.36958271663010517	7.992426315104968E-4	1.0289786083086255E-4
90	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_016%20copyLibroSesto.txt	0.02181212704582602	0.017068589531139673	0.04039694243749817	0.03643176964152618	6.190484788093759E-4	0.0015281933450831337	0.05888514579827261	0.4221356751858585	0.005390157537991731	0.3957323509979946
91	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_016%20copyLibroTerzo.txt	0.19171095707697303	4.1811262096431556E-4	0.006915385122371239	0.006912133160293634	0.20715520642376042	0.031024028921564462	0.19485839092433782	0.3564829142966557	0.004460924485169042	6.194696791034769E-5
92	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_016.txt	0.0029426243946236888	0.1333713153999618	0.006938312261017779	0.0469668386592474	8.952607321006941E-4	0.25390607875072513	0.016514645093436673	0.5075211637639526	0.030676639991331883	2.6712095360220645E-4
93	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_017%20copyLibroQuarto.txt	0.10412232648684999	0.08613031183297135	0.0011973994140412828	0.0011836132438587802	0.20333885379010314	0.019044326541406493	0.07247454438257177	0.5102061963665278	0.002039813734762245	2.6261420690706845E-4
94	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_017%20copyLibroQuinto.txt	0.22245910510645284	0.002799361107786919	4.5318873658157914E-4	4.479709813580146E-4	3.331193516194138E-4	8.223439580084247E-4	0.02742998436270397	0.4208512488869332	0.13912463493110425	0.18527904257745142
95	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_017%20copyLibroSecondo.txt	0.07183004520414195	0.29969625672206357	0.0028551655651284213	4.954239655195023E-4	3.6840625182969295E-4	9.094537852931574E-4	0.29868831629209786	0.3218392358195674	0.003207774194296305	1.0992220006215316E-4
96	file:/Applications/mallet-2.0.8RC3/catherine/letters/Lettere_017%20copyLibroSesto.txt	0.04846526565249066	0.002600123856813938	4.209342061470208E-4	0.0023930989466622423	0.035895610887886585	0.0897293168649216	0.19154666190756758	0.17935806358381182	0.1885331347085896	0.26105778938510893
